u,g,r,i,z,redshift
19.213499069213867,17.4451904296875,16.63916015625,16.267120361328125,15.976400375366211,0.061922464966773984
20.74471092224121,18.87519073486328,17.672210693359375,17.180709838867188,16.847620010375977,0.19289644006888074
19.669879913330078,18.464370727539062,17.72658920288086,17.352569580078125,17.127010345458984,0.13515300075213113
19.26262092590332,17.817350387573242,16.946889877319336,16.516490936279297,16.16748046875,0.11452110302944978
19.628440856933594,17.70895004272461,16.943500518798828,16.536359786987305,16.262609481811523,0.07351524226367473
19.148340225219727,18.06492042541504,17.583520889282227,17.251150131225586,17.076419830322266,0.09014452785253525
18.98965072631836,17.759990692138672,17.186519622802734,16.84929084777832,16.64335060119629,0.09668148416280747
19.883840560913086,18.122249603271484,17.170900344848633,16.714860916137695,16.348079681396484,0.10770399494469164
20.032039642333984,18.564220428466797,17.850919723510742,17.42074966430664,17.22711944580078,0.10218628752976656
20.67753028869629,18.958080291748047,17.804349899291992,17.244279861450195,16.884349822998047,0.17274893273909886
20.35449981689453,18.782669067382812,17.849409103393555,17.428199768066406,17.05088996887207,0.1513806861639023
17.90850067138672,16.50037956237793,15.769309997558594,15.3751802444458,15.079560279846191,0.04329121451700727
20.070430755615234,18.15839958190918,17.15365982055664,16.71038055419922,16.42521095275879,0.11709033640474081
19.185340881347656,18.02553939819336,17.572490692138672,17.29785919189453,17.128990173339844,0.06808433727485438
19.601430892944336,17.88896942138672,17.008129119873047,16.57737922668457,16.271589279174805,0.08758786977579197
19.62420082092285,17.849210739135742,16.858810424804688,16.353530883789062,15.989119529724121,0.09186271826426187
20.088729858398438,18.173559188842773,17.108240127563477,16.657779693603516,16.272899627685547,0.1310497667764624
19.978010177612305,18.380699157714844,17.76386070251465,17.381019592285156,17.212099075317383,0.06139754189302524
20.048389434814453,18.504430770874023,17.692609786987305,17.31174087524414,17.068370819091797,0.12612328087290126
18.75844955444336,16.681640625,15.71146011352539,15.250349998474121,14.910200119018555,0.07247729144990445
20.188560485839844,18.792909622192383,17.805049896240234,17.35157012939453,17.051050186157227,0.16704402202367782
20.46870994567871,18.693090438842773,17.69205093383789,17.295400619506836,16.98571014404297,0.13049307227134704
19.28598976135254,18.12194061279297,17.488439559936523,17.075889587402344,16.803829193115234,0.11243053957819939
17.573169708251953,16.10771942138672,15.544759750366211,15.213379859924316,15.021309852600098,0.04779183603823185
18.249629974365234,17.118999481201172,16.474319458007812,16.064760208129883,15.788269996643066,0.06989659602443378
20.36086082458496,18.258440017700195,17.105030059814453,16.6070499420166,16.22079086303711,0.15504514105618
20.097259521484375,18.537620544433594,17.880250930786133,17.55660057067871,17.36086082458496,0.06591679521614596
19.461259841918945,17.583879470825195,16.686969757080078,16.25037956237793,15.925080299377441,0.0747767492880424
19.67218017578125,18.4648494720459,17.815589904785156,17.385400772094727,17.111839294433594,0.12523190808296203
19.71221923828125,18.33544921875,17.61478042602539,17.217300415039062,16.884849548339844,0.1102845515360435
19.798280715942383,18.470260620117188,17.758020401000977,17.328460693359375,17.056209564208984,0.11152826175093651
20.47503089904785,18.57914924621582,17.355039596557617,16.887779235839844,16.560710906982422,0.17134163564443589
18.661460876464844,17.475650787353516,16.84333038330078,16.446989059448242,16.243539810180664,0.09044498659670352
20.08721923828125,18.438629150390625,17.52298927307129,17.033470153808594,16.654800415039062,0.1331282816082239
20.563810348510742,18.407690048217773,17.27082061767578,16.81344985961914,16.457420349121094,0.1479544155349334
20.393810272216797,18.71430015563965,17.636280059814453,17.124910354614258,16.764610290527344,0.1519184246659279
19.403949737548828,18.184429168701172,17.55558967590332,17.216339111328125,16.999980926513672,0.09429371391733488
20.283050537109375,18.598709106445312,17.67095947265625,17.243759155273438,17.009370803833008,0.13188056871294976
20.839740753173828,18.71150016784668,17.52458953857422,17.05858039855957,16.700820922851562,0.16629319752256078
20.109859466552734,18.086219787597656,17.01828956604004,16.556079864501953,16.209819793701172,0.1352796181390683
20.476730346679688,18.94099998474121,17.73278045654297,17.24519920349121,16.90205955505371,0.18455229514837262
20.928159713745117,18.87849998474121,17.62952995300293,17.155170440673828,16.838680267333984,0.19580417233705522
19.416439056396484,18.278629302978516,17.70306968688965,17.28959083557129,17.11164093017578,0.1311934221784274
19.823179244995117,18.258129119873047,17.326820373535156,16.8799991607666,16.557479858398438,0.1238226964622736
18.984519958496094,17.666969299316406,17.029529571533203,16.670209884643555,16.415430068969727,0.07981405857205391
19.19182014465332,17.70741081237793,16.901830673217773,16.51158905029297,16.188859939575195,0.10683823774506647
19.571210861206055,17.73802947998047,16.72488021850586,16.2818603515625,15.960359573364258,0.12459795322269202
19.620370864868164,17.819469451904297,16.817039489746094,16.325109481811523,15.97327995300293,0.11157526887953281
20.461090087890625,18.329559326171875,17.285139083862305,16.79290008544922,16.387819290161133,0.1298384028673172
17.97378921508789,15.987680435180664,15.100930213928223,14.698670387268066,14.385519981384277,0.06889808480938277
20.659820556640625,18.488889694213867,17.37795066833496,16.9525203704834,16.670570373535156,0.14618547770239057
20.454240798950195,18.622760772705078,17.628480911254883,17.164249420166016,16.824140548706055,0.11873674710839988
19.426300048828125,18.34337043762207,17.688440322875977,17.275190353393555,17.09794044494629,0.12985292318463326
18.718050003051758,17.24073028564453,16.574430465698242,16.207550048828125,15.944769859313965,0.07961794359982013
19.657339096069336,18.04199981689453,17.184959411621094,16.777299880981445,16.45486068725586,0.0920500833640496
20.613719940185547,18.580469131469727,17.56386947631836,17.1205997467041,16.770750045776367,0.12852112475782632
18.417490005493164,16.554710388183594,15.739540100097656,15.341650009155273,15.038999557495117,0.05884383303423723
20.671180725097656,18.657859802246094,17.37350082397461,16.880210876464844,16.488359451293945,0.19079613563418388
18.69706916809082,17.201040267944336,16.367399215698242,15.969659805297852,15.649169921875,0.0804769355605046
19.792720794677734,17.807540893554688,16.777360916137695,16.33506965637207,15.9443998336792,0.11492463201284407
19.753969192504883,17.647680282592773,16.699060440063477,16.215330123901367,15.825090408325195,0.09469368329892555
19.327590942382812,17.281469345092773,16.381309509277344,15.958809852600098,15.606160163879395,0.07631601426750421
20.011770248413086,18.756820678710938,17.689050674438477,17.314790725708008,16.954410552978516,0.1826147672533989
20.895910263061523,18.638080596923828,17.424720764160156,16.973840713500977,16.67845916748047,0.1660864436739967
19.69046974182129,18.395179748535156,17.71674919128418,17.238609313964844,16.9760799407959,0.1197970467309157
19.81694984436035,17.887859344482422,17.006389617919922,16.5928897857666,16.282819747924805,0.06835091749827067
20.938880920410156,18.702600479125977,17.642040252685547,17.322729110717773,16.836410522460938,0.11716453801095486
20.824010848999023,18.693029403686523,17.58344078063965,17.12063980102539,16.790000915527344,0.15748923206329346
21.215740203857422,18.604320526123047,17.19675064086914,16.664960861206055,16.33367919921875,0.20507258147497973
20.326370239257812,18.384319305419922,17.45435905456543,17.034860610961914,16.74272918701172,0.0893192950959007
20.93560028076172,18.8314208984375,17.49781036376953,16.94841957092285,16.606800079345703,0.20623120447744925
18.978689193725586,17.146549224853516,16.35993003845215,15.969050407409668,15.641630172729492,0.05425525331869721
18.522720336914062,16.828840255737305,16.111539840698242,15.752989768981934,15.489489555358887,0.05567520293965936
20.65757942199707,18.503490447998047,17.212480545043945,16.711040496826172,16.3476505279541,0.19363076436519625
19.749300003051758,18.25448989868164,17.474830627441406,17.081750869750977,16.751380920410156,0.10105360960960388
18.3422908782959,17.159719467163086,16.640579223632812,16.308809280395508,16.14249038696289,0.04913896571844816
19.823749542236328,17.90934944152832,16.85066032409668,16.359960556030273,16.061670303344727,0.125903293410937
18.683380126953125,17.158479690551758,16.326129913330078,15.902440071105957,15.594289779663086,0.07939921995500723
20.210969924926758,18.79414939880371,17.922130584716797,17.43882942199707,17.075740814208984,0.14764709542195
20.31451988220215,18.349990844726562,17.257129669189453,16.776819229125977,16.4295597076416,0.146029551039849
17.363849639892578,16.223859786987305,15.73073959350586,15.47031021118164,15.298270225524902,0.038184813664605216
20.245250701904297,18.58238983154297,17.428529739379883,16.93769073486328,16.662479400634766,0.1705674190123876
18.802730560302734,16.758769989013672,15.763779640197754,15.337630271911621,14.965950012207031,0.08047362979749838
18.655710220336914,16.931499481201172,16.12221908569336,15.743370056152344,15.468899726867676,0.05044587522745132
19.42778968811035,17.847660064697266,16.946590423583984,16.506940841674805,16.1960506439209,0.1399391319602728
16.895370483398438,15.240699768066406,14.495280265808105,14.106109619140625,13.794910430908203,0.03369645868428051
20.288129806518555,18.56801986694336,17.48900032043457,17.006059646606445,16.661649703979492,0.149654518738389
19.304149627685547,17.52444076538086,16.662410736083984,16.273319244384766,15.972000122070312,0.06062702380120754
20.71088981628418,18.756460189819336,17.613510131835938,17.137359619140625,16.786640167236328,0.16907429142793018
19.086950302124023,17.89130973815918,17.384899139404297,17.037860870361328,16.832170486450195,0.06838547799736261
19.59588050842285,17.99618911743164,17.232650756835938,16.77358055114746,16.47879981994629,0.08415050816535949
20.64426040649414,18.661060333251953,17.638790130615234,17.194520950317383,16.84446907043457,0.12811241053044797
19.148500442504883,18.026229858398438,17.330270767211914,16.97447967529297,16.725500106811523,0.14670497693121434
18.775819778442383,17.161989212036133,16.309579849243164,15.918100357055664,15.587550163269043,0.0866053553596139
19.32965087890625,18.022579193115234,17.25988006591797,16.867170333862305,16.547409057617188,0.12440970639387766
19.069150924682617,17.56011962890625,16.749469757080078,16.320720672607422,15.978269577026367,0.0908069147542119
18.538480758666992,17.551490783691406,17.222150802612305,16.993410110473633,16.91883087158203,0.04416713412851095
20.981029510498047,18.56502914428711,17.43522071838379,17.020240783691406,16.739070892333984,0.14820629876852034
19.619579315185547,18.180950164794922,17.35112953186035,16.939529418945312,16.69632911682129,0.12492103641231855
19.861940383911133,18.28668975830078,17.357749938964844,16.877809524536133,16.500289916992188,0.10920254381639617
19.386810302734375,17.78656005859375,16.992130279541016,16.542449951171875,16.214229583740234,0.0946747906789893
18.873050689697266,17.636070251464844,17.1312198638916,16.813940048217773,16.63920021057129,0.07037616817901532
20.94651985168457,18.824169158935547,17.614089965820312,17.136329650878906,16.76512908935547,0.1730512461882262
20.789140701293945,18.57716941833496,17.450830459594727,16.97484016418457,16.582929611206055,0.1447217775483926
18.441139221191406,16.484039306640625,15.60846996307373,15.19262981414795,14.859379768371582,0.05603590061888098
20.028879165649414,18.23965072631836,16.95400047302246,16.45738983154297,16.058870315551758,0.17669904708862305
20.54973030090332,18.399259567260742,17.25864028930664,16.828699111938477,16.459199905395508,0.1484956432233254
18.966550827026367,17.267589569091797,16.461040496826172,16.006309509277344,15.669549942016602,0.07471904800406524
18.656490325927734,17.667219161987305,17.303070068359375,17.017559051513672,16.891719818115234,0.06581222595771154
18.765779495239258,17.790180206298828,17.397470474243164,17.102209091186523,17.077869415283203,0.049883015751838684
20.346229553222656,18.469409942626953,17.34670066833496,16.836280822753906,16.417179107666016,0.14292527745167416
19.49213981628418,18.333110809326172,17.856870651245117,17.548229217529297,17.373380661010742,0.09108127135783434
19.06382942199707,17.04353904724121,16.105810165405273,15.653360366821289,15.302009582519531,0.10003599606454372
18.44426918029785,17.077150344848633,16.54138946533203,16.260940551757812,16.09173011779785,0.04086128858228524
